,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
10,10,10,11,1.493548006999922,168.78225059810188,0.0064581526342499,14.79148803778826,3.0,12.0,2.0,49.69511753989144,169.75183109696675,211.26510239658936,1.3490547640657229,4.608189451738708,5.735134696887858,0.7529563263619932,2.5719974408631394,3.200986399948333,983869.6987668236,563651.3526146305,269765.3313360705,3.2352682326531017,4.975831855916021,4.988742105812663,28.183335678684603,28.985466506927263,,79.06648845426923,71.55846099818537,31.020436099432484,8,51.05043978904126,217.02688157974168,270.1863119892133,1,2,14,17,24,62
11,11,11,12,1.360122836067723,168.78133672243868,0.0055745624323131,14.791455540884035,2.0,23.0,32.0,72.05610333023634,75.41657624271242,94.824893272652,1.956080079690656,2.0473055806355034,2.574175902065376,1.09175914136722,1.1426753976168578,1.4367408071613976,269765.3313360705,261792.7076943465,288777.9711212412,4.988742105812663,1.7422576417363,2.755052462409056,,,,31.020436099432484,52.42642095685329,58.22906019242784,12,74.02127103444357,97.41102836985992,160.55424381763117,3,6,16,19,31,71
12,12,12,13,1.8083273403776057,168.7838947440859,0.0080481422772526,14.782629068428893,6.0,19.0,20.0,77.03532245193401,184.97030653695447,202.32160451906665,2.09124907837672,5.021319711017246,5.492348905921599,1.1672018553323362,2.8025804020750766,3.0654788563495026,101284.9538660029,1401035.7903044466,3188636.8889323,,6.72175129125189,6.091413947961151,,27.397888216597945,53.90828635171001,36.18626477068162,73.58603768757253,111.40039739151035,3,79.13628712727817,207.83946996865828,835.9764625529389,1,2,3,4,10,36
13,13,13,14,1.8459665862211567,168.78560620157663,0.0097027934874459,14.786172935189589,4.0,5.0,1.0,118.66880503805596,148.43548128194638,226.6256488078897,3.2214576543473767,4.029522478119803,6.152121703673448,1.7980121975463068,2.24902244366586,3.433721951634701,2038160.3587523152,1218588.9142324284,506358.7414128839,1.5765845997172798,3.4967658489796576,3.0781769754531902,44.46747115752139,38.852404124280326,,91.06370882641916,82.71526430663589,75.6147956271117,3,121.90522905130187,232.80635225035047,771.3597906144811,0,2,3,5,8,36
14,14,14,15,0.839300896846015,168.78012918556811,0.0044071497383463,14.786128088681313,46.0,30.0,47.0,84.22085310857933,116.62503805808466,131.5335946532065,2.2863119908832927,3.1659762767501265,3.5706932850930047,1.2760735319481753,1.767046031183105,1.992933252321316,2028711.5925541376,181052.81568081613,656083.8062103009,5.710881772847167,0.6600017528123977,4.41832560869682,32.397967955795174,15.664479217859844,41.07440933540455,84.41948414106591,60.59214942632664,89.1049565685686,11,86.51778692652434,135.12087678791582,178.8316654825241,1,5,17,29,57,91
15,15,15,16,0.8564599072298389,168.78038105473755,0.0046506614031309,14.786917294163208,7.0,25.0,15.0,63.765993340275394,150.29361658335094,158.56518454680688,1.731031565264502,4.079964581986975,4.304509742956485,0.9661514142465992,2.2771760088386563,2.402502796163746,1508226.893711006,464562.0193349232,1150932.3641132906,3.112377800575459,2.291298591231997,4.356750641219397,46.38890668810357,28.40475850465033,28.059770819264973,93.783199734483,86.40938148287098,72.301004016481,10,65.50506699126048,162.88969232901567,179.78018133128205,1,5,21,29,56,91
16,16,16,17,1.074334105480097,168.78093107726323,0.0051824049154675,14.789563947280188,28.0,8.0,9.0,97.20134755745474,99.37976297992208,135.67067377620992,2.6386886174629,2.697825245954317,3.6830010242934303,1.4727476902644696,1.5057539845442782,2.0556162693365194,1387216.5669521482,401875.6221595267,1368927.848992895,2.410445866538972,1.3369700021911204,,38.36803965438951,50.67228479053616,,98.2303947535394,98.27432935982593,73.71284769524307,10,99.8522950852282,139.37078541313215,198.43737946062203,1,5,19,30,45,84
17,17,17,18,1.2066896553028468,168.78091018758855,0.0051621790170816,14.790753641486251,2.0,32.0,12.0,85.17059618541863,110.73933723743596,156.29173913100232,2.3120943108751906,3.0061993585128777,4.242793370788282,1.2904635785669525,1.6778687460217612,2.3680566535000414,269765.3313360705,288777.9711212412,563651.3526146305,4.988742105812663,2.755052462409056,4.975831855916021,,,28.985466506927263,31.020436099432484,58.22906019242784,71.55846099818537,13,87.4934321036496,160.55424381763117,208.69804741728643,1,4,16,26,39,80
18,18,18,19,1.9757547625459373,168.7842692986171,0.0084103339306821,14.781736283458748,20.0,13.0,6.0,153.59924103047925,184.97030653695447,252.362189221598,4.169701132162771,5.021319711017246,6.8507819378063575,2.32726122773454,2.8025804020750766,3.823669533660584,3188636.8889323,1223408.3136956126,101284.9538660029,6.091413947961151,3.4620364895888143,,53.90828635171001,,,111.40039739151035,84.13572410774373,36.18626477068162,3,157.78831390377874,259.2447987577298,914.1428900183375,0,2,3,3,6,29
19,19,19,20,1.860571304712852,168.78344477017063,0.0076130957973782,14.781669224343537,19.0,13.0,6.0,153.59924103047925,202.32160451906665,227.7350618689356,4.169701132162771,5.492348905921599,6.182238524991339,2.32726122773454,3.0654788563495026,3.4505312404384263,1401035.7903044466,1223408.3136956126,101284.9538660029,6.72175129125189,3.4620364895888143,,27.397888216597945,,,73.58603768757253,84.13572410774373,36.18626477068162,3,157.78831390377874,233.94602205054545,967.1577407416121,0,1,3,3,6,34
20,20,20,21,0.5018046030810343,168.77836240464055,0.0026988535661476,14.787883794667795,27.0,26.0,38.0,91.87404680732357,98.08643190886568,236.9649588758,2.494070377033016,2.6627156712255258,6.432799085975048,1.3920310122321786,1.4861580592252417,3.5903781647848576,70412.23739056564,532688.4642254909,643145.5047672322,12.067622176902304,4.068806063702402,2.581539065094806,,,,40.96202119677472,80.41307219602807,65.75770792025081,9,94.37970422210867,243.42764368126885,279.15292984731195,1,2,40,55,74,97
21,21,21,22,0.9236923756155156,168.78063451583108,0.0048956994282906,14.78819701974595,10.0,7.0,25.0,77.4002315673552,187.6457704969729,191.09274995039303,2.101155129614345,5.093949530203235,5.187523391851522,1.1727307813235668,2.843117734802626,2.895344696218084,4107231.2127632974,1508226.893711006,464562.0193349232,5.919721714337478,3.112377800575459,2.291298591231997,45.92862919976697,46.38890668810357,28.40475850465033,94.800771256828,93.783199734483,86.40938148287098,11,79.51114831485717,196.304373717292,275.45461288001206,1,3,21,34,51,91
22,22,22,23,1.3393211419002675,168.78097983294955,0.0052294952112839,14.791643259867843,32.0,12.0,2.0,65.80702954736249,75.41657624271242,108.67378183159342,1.7864388115918943,2.0473055806355034,2.9501264986699214,0.9970762052630706,1.1426753976168578,1.6465724519938438,288777.9711212412,563651.3526146305,269765.3313360705,2.755052462409056,4.975831855916021,4.988742105812663,,28.985466506927263,,58.22906019242784,71.55846099818537,31.020436099432484,11,67.60176785757714,111.63761412920188,175.95408294892326,2,6,15,21,32,71
23,23,23,24,0.6865853506245381,168.77947314272978,0.0037728171317698,14.78696182630161,47.0,25.0,16.0,88.12233971965809,131.48577276568184,168.75071718796983,2.392224188301669,3.569395082203356,4.5810125869849285,1.3351869654493689,1.992208678267912,2.55682904830258,656083.8062103009,464562.0193349232,3689218.1363979992,4.41832560869682,2.291298591231997,4.12773386899094,41.07440933540455,28.40475850465033,58.547340001915934,89.1049565685686,86.40938148287098,109.05950355239015,15,90.52567778546839,173.35301240098298,203.17839408063062,1,4,25,48,62,94
24,24,24,25,0.7622590105355005,168.7798732302474,0.0041596435169124,14.787526993082867,7.0,24.0,16.0,130.14622087503042,131.48577276568184,150.29361658335094,3.533030768177013,3.569395082203356,4.079964581986975,1.9719124375004653,1.992208678267912,2.2771760088386563,1508226.893711006,835047.3681630961,3689218.1363979992,3.112377800575459,3.088951303093047,4.12773386899094,46.38890668810357,43.9779572998317,58.547340001915934,93.783199734483,91.53656823410304,109.05950355239015,13,133.69566551935972,154.39253600528752,210.9679795384492,0,4,24,43,62,96
25,25,25,26,0.4038698431889614,168.77787712259018,0.0022296474027678,14.787681636389191,21.0,27.0,31.0,98.08643190886568,118.07579856256712,172.8748650944646,2.6627156712255258,3.205359529411102,4.692969287288581,1.4861580592252417,1.7890272509479912,2.6193161377949243,806996.4635978707,70412.23739056564,3536326.396502584,3.200935950477863,12.067622176902304,5.5810829787543295,30.026214057815064,,57.82813151070283,73.7000562501473,40.96202119677472,108.02481084313582,16,100.7615181165146,177.5896371398532,280.7941983858169,0,3,38,60,73,99
26,26,26,27,0.4846365593973637,168.77806784955146,0.0024140506342693,14.788268362760892,21.0,26.0,38.0,91.87404680732357,118.07579856256712,145.1011342101097,2.494070377033016,3.205359529411102,3.9390062055966713,1.3920310122321786,1.7890272509479912,2.198502033486516,806996.4635978707,532688.4642254909,643145.5047672322,3.200935950477863,4.068806063702402,2.581539065094806,30.026214057815064,,,73.7000562501473,80.41307219602807,65.75770792025081,14,94.37970422210867,149.05844038665543,256.19759993527356,1,3,35,55,75,97
27,27,27,28,1.0011660754734026,168.7804156127252,0.004684015845493,14.789653061268814,8.0,43.0,17.0,9.946308250700213,43.16720587130044,97.20134755745474,0.2700087089984704,1.1718439882013996,2.6386886174629,0.1507016401621248,0.6540485738075841,1.4727476902644696,401875.6221595267,973765.788486273,1382203.708194003,1.3369700021911204,3.2227604217166923,3.5881342784775048,50.67228479053616,66.5551747055499,34.42896717872858,98.27432935982593,125.56580212086494,83.62409407695104,10,10.217571375806601,99.8522950852282,226.96983339051127,3,3,22,31,49,86
28,28,28,29,2.3911114564120064,168.7794727536866,0.0037722483179945,14.798042609480012,36.0,40.0,35.0,73.55594005381741,88.14109260098715,161.86947035121088,1.9967955861112527,2.392733265755336,4.394209953499053,1.1144839402093576,1.33547110001496,2.4525677325941104,745373.8107785322,1841015.99681531,306283.2079012855,0.9063534951415092,2.0358889978064747,2.987399323846792,30.13814594905361,47.66192125603048,,76.37607688161438,99.47429191558588,55.86436473903738,3,75.56201242161272,166.28409507631514,509.60784778606563,2,3,6,10,13,28
29,29,29,30,0.920429252959003,168.7803639780726,0.004634179166208,14.78556464197598,15.0,46.0,49.0,116.62503805808466,151.14003626018078,189.1506641209569,3.1659762767501265,4.10294202029386,5.134802314407201,1.767046031183105,2.290000549396684,2.8659191533478405,1150932.3641132906,2028711.5925541376,561389.5872977084,4.356750641219397,5.710881772847167,3.496802449855096,28.059770819264973,32.397967955795174,14.099180353941094,72.301004016481,84.41948414106591,64.10363616922034,11,119.80572293676396,194.3093218767485,243.5349753564664,0,3,15,22,49,90
30,30,30,31,0.2308179705424306,168.77699057690236,0.0013724673715289,14.787405845149928,55.0,26.0,50.0,163.15276733466044,172.8748650944646,182.78710160558845,4.429047136605504,4.692969287288581,4.962053063519591,2.4720116262827405,2.6193161377949243,2.7695015394786204,2832738.481913293,532688.4642254909,1588327.042525026,6.504451425530407,4.068806063702402,6.405973768820072,42.47798600542296,,45.83596954288933,88.09351034792573,80.41307219602807,94.83162658004456,21,167.60239109099044,187.77220754639887,195.94207090056227,0,5,43,64,70,99
31,31,31,32,1.2757294879583605,168.78084352415357,0.0050977110359433,14.791326836265895,23.0,2.0,12.0,65.80702954736249,75.04674931867972,94.824893272652,1.7864388115918943,2.037266027487337,2.574175902065376,0.9970762052630706,1.137071959373938,1.4367408071613976,261792.7076943465,269765.3313360705,563651.3526146305,1.7422576417363,4.988742105812663,4.975831855916021,,,28.985466506927263,52.42642095685329,31.020436099432484,71.55846099818537,14,67.60176785757714,97.41102836985992,170.67202305529267,3,5,16,21,35,75
32,32,32,33,1.5810559220742382,168.77956432644268,0.0038608574035832,14.793907210213565,53.0,34.0,44.0,128.7640581540348,208.47884783130075,225.77644427781243,3.4955097138807565,5.659497286589245,6.1290686659973135,1.9509705780914413,3.158770421686384,3.4208552163305,1160569.2784677777,518197.944369269,1305991.6735881865,5.597027105456602,3.7205052253244233,2.2688881543087698,,,36.71214007984312,69.80885395068337,65.7842209849593,83.12991459061348,7,132.27580742729566,231.93398758241517,286.0895617099711,0,1,10,18,28,60
33,33,33,34,1.65093897321258,168.77866920708504,0.0029954017070907,14.794563088798508,45.0,60.0,53.0,63.3734687873574,78.23864679485864,80.8135549746848,1.720375848076557,2.1239152741299674,2.193815343170712,0.9602040725357208,1.185434042346346,1.224447802646743,665930.3489898177,495719.8901447736,1160569.2784677777,4.047579914871844,1.286267822329725,5.597027105456602,,,,57.14479850748245,43.81665830032578,69.80885395068337,4,65.10183721673265,83.01756242047824,407.27322442565816,3,3,9,19,24,57
34,34,34,35,2.2686117756614257,168.77991900937087,0.0042037166843356,14.797318244659715,36.0,29.0,40.0,88.32769271830448,161.86947035121088,201.2035851727276,2.397798829329869,4.394209953499053,5.461998452996607,1.3382983745197683,2.4525677325941104,3.0485391692837576,745373.8107785322,1524973.1330434654,1841015.99681531,0.9063534951415092,3.3199595968851896,2.0358889978064747,30.13814594905361,,47.66192125603048,76.37607688161438,78.43970912097845,99.47429191558588,3,90.73663132370444,206.69095916601808,584.7672560487631,1,2,6,11,14,28
35,35,35,36,2.3337639489756152,168.77967058323333,0.0039635223435647,14.797710639777186,29.0,35.0,40.0,73.55594005381741,88.32769271830448,126.31436862360556,1.9967955861112527,2.397798829329869,3.429008908668761,1.1144839402093576,1.3382983745197683,1.9138540700546345,1524973.1330434654,306283.2079012855,1841015.99681531,3.3199595968851896,2.987399323846792,2.0358889978064747,,,47.66192125603048,78.43970912097845,55.86436473903738,99.47429191558588,3,75.56201242161272,129.7593081399313,537.7382722272201,2,3,6,11,14,27
36,36,36,37,0.794862276496123,168.77929567970943,0.0036012633618311,14.785036591754867,48.0,49.0,54.0,62.42283652063367,113.88497193852407,117.74616102377968,1.6945693895795264,3.09159272690781,3.1964109824686564,0.9458005533429368,1.72552987785643,1.7840327427845453,630923.1144391681,561389.5872977084,1347994.019438121,2.0317809437053405,3.496802449855096,3.6918633685665454,30.02653515636184,14.099180353941094,,81.05768050828648,64.10363616922034,67.21563062753327,9,64.12527859912406,120.9574220031382,218.26987529569755,1,3,18,33,60,96
37,37,37,38,0.5014852074790692,168.77761470156472,0.001975907263232,14.78888419381942,51.0,42.0,27.0,111.667915113987,118.73266747827176,145.1011342101097,3.031407114730813,3.2231913041198887,3.9390062055966713,1.6919381077876865,1.7989798102768495,2.198502033486516,423391.1580314727,110900.3217152487,70412.23739056564,4.081299680683313,2.7487570990029777,12.067622176902304,23.07977247544412,,,65.50717933759303,66.91525191198414,40.96202119677472,14,114.71340564427514,149.05844038665543,242.39310974112743,0,3,29,53,74,95
38,38,38,39,1.3427288897143834,168.78043433505346,0.0047020649472743,14.79209647615476,52.0,23.0,32.0,102.21458046795168,133.50811666511592,166.1409045943282,2.7747809757483606,3.6242948954480014,4.510164980880671,1.5487057646659388,2.0228502525017613,2.517286433247403,453000.4017108734,261792.7076943465,288777.9711212412,,1.7422576417363,2.755052462409056,37.01043763935547,,,86.8313801341072,52.42642095685329,58.22906019242784,10,105.00225261638495,170.67202305529267,213.5152337668669,0,4,17,21,32,71
39,39,39,40,2.3431978111491487,168.77902009701074,0.0033346074396496,14.79790388556714,29.0,36.0,35.0,88.14109260098715,126.31436862360556,201.2035851727276,2.392733265755336,3.429008908668761,5.461998452996607,1.33547110001496,1.9138540700546345,3.0485391692837576,1524973.1330434654,745373.8107785322,306283.2079012855,3.3199595968851896,0.9063534951415092,2.987399323846792,,30.13814594905361,,78.43970912097845,76.37607688161438,55.86436473903738,4,90.5449421093484,206.69095916601808,419.58846229928963,1,2,6,11,14,28
40,40,40,41,2.500687714545552,168.7829278949843,0.0071134701235869,14.77728631569722,20.0,86.0,19.0,846.9076342364532,858.2130395788147,889.873594731692,22.990684704049382,23.297588313333808,24.15706555931616,12.83193385206751,13.003227872406312,13.48293325351052,3188636.8889323,468870.32058564894,1401035.7903044466,6.091413947961151,,6.72175129125189,53.90828635171001,,27.397888216597945,111.40039739151035,60.46359802617373,73.58603768757253,0,870.0051298551556,914.1428900183375,1030.378718896454,0,0,0,0,4,13
41,41,41,42,0.4211694230770379,168.77697964169198,0.0013618855273866,14.788810370231586,51.0,38.0,56.0,67.04375014526576,118.73266747827176,119.16472060640116,1.82001160298494,3.2231913041198887,3.234920088750785,1.015814396140393,1.7989798102768495,1.8055260697939608,423391.1580314727,643145.5047672322,347953.035317899,4.081299680683313,2.581539065094806,2.955093545210945,23.07977247544412,,,65.50717933759303,65.75770792025081,64.38562788260963,17,68.87221722049134,122.41466959763439,164.89888133862306,1,7,26,53,77,98
42,42,42,43,0.9662397416366408,168.78018328896204,0.0044593888804199,14.78966296845041,28.0,8.0,17.0,43.16720587130044,43.92572505713399,140.10487792879726,1.1718439882013996,1.192435224764279,3.8033747055124367,0.6540485738075841,0.6655412887444561,2.122801180739358,1387216.5669521482,401875.6221595267,1382203.708194003,2.410445866538972,1.3369700021911204,3.5881342784775048,38.36803965438951,50.67228479053616,34.42896717872858,98.2303947535394,98.27432935982593,83.62409407695104,9,44.3444940526992,143.92592248349092,255.89394609071556,2,3,23,34,50,88
43,43,43,44,1.3725326857339173,168.77966270220062,0.0039559934317773,14.792735061278204,52.0,39.0,33.0,104.72129118277373,188.539230698276,225.77644427781243,2.8428297137204703,5.118203960029334,6.1290686659973135,1.5866862300420304,2.8566550105799458,3.4208552163305,453000.4017108734,476276.31667120446,1719812.79678193,,1.3605396490515032,3.9840717323585415,37.01043763935547,,40.34488223150471,86.8313801341072,24.088685178962294,92.72892958655612,6,107.57732821266438,231.93398758241517,330.8303118328117,0,2,14,19,33,69
44,44,44,45,1.6446318313086683,168.77833213178351,0.0026695006073202,14.794615533241991,60.0,34.0,53.0,15.299531090988417,63.3734687873574,137.45270167667087,0.4153306467119519,1.720375848076557,3.73137706902026,0.2318110771361888,0.9602040725357208,2.082616692070776,495719.8901447736,518197.944369269,1160569.2784677777,1.286267822329725,3.7205052253244233,5.597027105456602,,,,43.81665830032578,65.7842209849593,69.80885395068337,4,15.716791295082581,141.2014141054309,449.356795046713,2,3,8,17,24,57
45,45,45,46,0.7682658863897792,168.77969233195734,0.0039847646192649,14.78600962981365,15.0,49.0,47.0,84.22085310857933,97.38278090939438,99.688102807026,2.2863119908832927,2.643613920790699,2.7061956318855267,1.2760735319481753,1.4754966804453733,1.5104258001064583,1150932.3641132906,561389.5872977084,656083.8062103009,4.356750641219397,3.496802449855096,4.41832560869682,28.059770819264973,14.099180353941094,41.07440933540455,72.301004016481,64.10363616922034,89.1049565685686,12,86.51778692652434,102.40687097576259,192.3902282099512,1,5,19,37,59,92
46,46,46,47,0.7122193632739082,168.77953902275345,0.0038365233417435,14.786507265302026,24.0,46.0,15.0,88.12233971965809,99.688102807026,131.5335946532065,2.392224188301669,2.7061956318855267,3.5706932850930047,1.3351869654493689,1.5104258001064583,1.992933252321316,835047.3681630961,2028711.5925541376,1150932.3641132906,3.088951303093047,5.710881772847167,4.356750641219397,43.9779572998317,32.397967955795174,28.059770819264973,91.53656823410304,84.41948414106591,72.301004016481,15,90.52567778546839,135.12087678791582,179.78018133128205,1,5,21,44,60,93
47,47,47,48,0.7375474251886714,168.77896272031396,0.0032793275412193,14.785082142051516,37.0,54.0,49.0,62.42283652063367,63.54815475508773,126.73266568509504,1.6945693895795264,1.7251179826895369,3.440364262504963,0.9458005533429368,0.962850829622544,1.9201919043196267,53757.36238673926,1347994.019438121,561389.5872977084,1.6854556822643123,3.6918633685665454,3.496802449855096,,,14.099180353941094,34.45357779608731,67.21563062753327,64.10363616922034,9,64.12527859912406,130.18901331005614,229.81888743389555,2,4,21,40,63,97
48,48,48,49,0.7393160866194204,168.77934709743525,0.0036509687087034,14.785627699087858,46.0,37.0,54.0,97.38278090939438,113.88497193852407,125.75433791774712,2.643613920790699,3.09159272690781,3.4138059646138457,1.4754966804453733,1.72552987785643,1.9053687563295063,2028711.5925541376,53757.36238673926,1347994.019438121,5.710881772847167,1.6854556822643123,3.6918633685665454,32.397967955795174,,,84.41948414106591,34.45357779608731,67.21563062753327,12,100.03867662303679,129.18400385918483,177.28809376644074,0,7,20,38,62,95
49,49,49,50,0.1753928674085236,168.77652427875358,0.0009216168043143,14.78656727573942,73.0,104.0,55.0,91.26789963568244,145.6891428862497,164.6269046581206,2.477615526534453,3.954968657143785,4.4690649910256015,1.38284696417701,2.207411255852274,2.494347040274561,1323861.277877129,1299796.756774849,2832738.481913293,7.28130515242007,4.56986511924885,6.504451425530407,18.183079769667152,,42.47798600542296,62.427221803029305,60.146494032413656,88.09351034792573,21,93.75702575377002,169.11673218516924,197.08641365528158,1,5,49,62,69,98
50,50,50,51,0.4910865058027349,168.77707775071363,0.0014567422608654,14.78914645163306,42.0,38.0,56.0,67.04375014526576,111.667915113987,112.5015047063706,1.82001160298494,3.031407114730813,3.0540362595351893,1.015814396140393,1.6919381077876865,1.7045682531268316,110900.3217152487,643145.5047672322,347953.035317899,2.7487570990029777,2.581539065094806,2.955093545210945,,,,66.91525191198414,65.75770792025081,64.38562788260963,15,68.87221722049134,115.56972951266512,174.86718931671297,1,6,25,47,74,98
