,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
10,10,10,11,4.258778469094056,143.03141424111598,-0.0100746969817074,21.478569984318383,7.0,12.0,16.0,276.25864218348136,306.2682867487951,331.4916514963205,4.727398667049573,5.240930307527528,5.672558074693488,2.3021553515290143,2.552235722906629,2.762430429136007,3637863.8454098073,7784321.804476812,1516116.1551388267,5.241592447967621,4.954994402391063,4.841529508696395,,78.29713987036781,,105.48547332310812,160.91570894933838,101.28418495000568,4,276.2586421834769,331.49165149633006,437.84285700798705,0,0,11,20,32,69
11,11,11,12,3.9755535641193256,143.03272018903553,-0.0088593641435363,21.479835783314247,7.0,14.0,17.0,179.23144814167674,236.1954180412717,260.4161808731606,3.067047974830706,4.041827960878504,4.456298983473147,1.4935954011806412,1.9682951503439337,2.1701348406096743,3637863.8454098073,6472752.523515738,1807918.4434196327,5.241592447967621,9.012216626697471,7.2705944415236115,,43.92217974119182,48.51082140069159,105.48547332310812,124.2804681751873,127.54876020181943,7,179.23144814226086,260.41618087316306,306.2682867492416,0,1,15,27,42,79
12,12,12,13,5.906967406135625,143.03084401720258,-0.0106059857108552,21.46944779136836,4.0,8.0,9.0,280.1904702962157,286.33338626625726,475.58895238898566,4.794680974789516,4.899799904423888,8.138382791637525,2.3349205858018003,2.386111552218813,3.9632412699082185,2737076.130862324,3624929.650464123,2488976.605002696,3.6223791366097857,3.861756179601552,2.0947713078819645,,59.84908193351806,27.268520048567662,120.09960433143452,139.92528001129864,117.75381618850533,2,280.19047029559584,475.5889523885999,602.8473115081512,0,0,4,6,8,17
13,13,13,14,3.837082421170889,143.03403205046996,-0.007638585444456,21.48041983846461,42.0,21.0,12.0,158.2219804242856,219.92103543783824,236.1954180412717,2.707529340779609,3.763337145103667,4.041827960878504,1.3185165035357147,1.8326752953153207,1.9682951503439337,9939017.820576094,9273521.906568252,7784321.804476812,9.167117158697446,5.888160337920006,4.954994402391063,48.503272143860045,54.82610399821252,78.29713987036781,128.3295030848465,132.00906308547616,160.91570894933838,11,158.22198042366543,236.19541804100345,246.6714134937243,0,1,20,27,45,87
14,14,14,15,3.5414834196072467,143.0316407948228,-0.0098635301158184,21.483681229891047,22.0,47.0,48.0,113.12852960326016,196.4138102901326,197.1497647677305,1.9358802889378288,3.361076336352242,3.3736701512964795,0.9427377466938356,1.6367817524177737,1.6429147063977556,6569448.107993042,3584499.8140495424,4146243.194848554,9.28032920984812,7.314464732670278,6.657445714492984,44.03002167131942,,,121.5064264507522,99.8554740329718,113.18525620494782,9,113.12852960326727,197.1497647671249,253.8603597511723,0,3,20,36,53,86
15,15,15,16,4.221294549388337,143.03344409526653,-0.0081858180718295,21.47837122687313,7.0,17.0,10.0,104.28184858601898,152.21178559734184,238.065830747429,1.7844939369375097,2.6046815645470325,4.073834874631622,0.8690154048834925,1.2684315466445168,1.983881922895244,3637863.8454098073,1807918.4434196327,3254986.565198277,5.241592447967621,7.2705944415236115,2.9723300081785333,,48.51082140069159,52.85635468832056,105.48547332310812,127.54876020181943,133.39893202290705,6,104.28184858602692,238.065830747428,331.49165149633006,0,2,12,22,35,75
16,16,16,17,4.101556858622035,143.03406557374757,-0.0076074635308751,21.47902397540041,16.0,7.0,14.0,152.21178559734184,161.60019021864045,243.68460945578585,2.6046815645470325,2.7653380100491853,4.169984652124161,1.2684315466445168,1.3466682518220054,2.030705078798218,1516116.1551388267,3637863.8454098073,6472752.523515738,4.841529508696395,5.241592447967621,9.012216626697471,,,43.92217974119182,101.28418495000568,105.48547332310812,124.2804681751873,7,152.21178559780063,243.68460945516603,283.4954724788334,0,2,16,26,38,83
17,17,17,18,5.861203204111687,143.03597680942136,-0.0058292606410061,21.47151157173852,29.0,32.0,9.0,193.35094245694583,432.81655774741336,467.09500026562273,3.308663868103233,7.406452163813793,7.993032414076125,1.611257853807884,3.6068046478951152,3.89245833554686,989065.7483959418,1352688.0404395235,2488976.605002696,4.552390105199522,1.9381067535734555,2.0947713078819645,,30.02318701812821,27.268520048567662,103.03830424027132,128.78367754765088,117.75381618850533,1,193.3509424553371,467.0950002657943,562.7757789421141,0,1,5,15,19,36
18,18,18,19,4.9149492095438045,143.03578748992854,-0.0060052713597567,21.47563324162512,30.0,28.0,32.0,328.9888596341344,359.9298250796584,393.8454785256331,5.629729749687307,6.159198357975223,6.739570481813173,2.741573830284457,2.9994152089971573,3.28204565438028,14338146.922589254,2633466.0133366026,1352688.0404395235,6.257834536317698,5.4431991736532535,1.9381067535734555,82.675710612623,,30.02318701812821,167.25290262196182,130.17826682016377,128.78367754765088,3,328.9888596342116,393.84547852511724,515.3588554345811,0,0,9,20,34,64
19,19,19,20,4.650114211502822,143.02822371203678,-0.0130436629465447,21.478519668934585,26.0,27.0,33.0,112.0454101816184,253.7548107469545,437.8152096563538,1.917345711088409,4.342308152248996,7.491990195075365,0.9337117515134878,2.1146234228912903,3.648460080469619,215717.1145836668,2312752.8404414584,2387532.76201295,4.802510703060717,5.7836902491628,5.285310161410753,,38.8586220696809,,60.40172177125336,134.7188949020277,110.7789667784598,2,112.04541018221765,437.81520965635445,524.4767360027278,0,1,6,11,17,48
20,20,20,21,3.921571474263072,143.03534863686156,-0.0064134584858694,21.48012521697552,53.0,14.0,72.0,90.4622965702158,219.92103543783824,228.72983367064083,1.5480107222862918,3.763337145103667,3.914075238561759,0.7538524714184659,1.8326752953153207,1.9060819472553416,3183551.7352010272,6472752.523515738,3859873.7390146414,7.884481043599682,9.012216626697471,7.886438645047781,31.31752020459344,43.92217974119182,27.05203717940672,116.20974341258083,124.2804681751873,107.87910065204,9,90.46229656846339,228.72983367017036,261.68234557659315,1,1,18,32,41,93
21,21,21,22,3.4252285290639883,143.03232254879464,-0.0092291346745589,21.48381418886472,15.0,64.0,55.0,113.12852960326016,151.46562296705022,167.7821342629108,1.9358802889378288,2.5919130654479163,2.871124796676656,0.9427377466938356,1.2622135247254198,1.3981844521909252,1895476.942275905,5782106.286395549,12788812.05951898,3.684742837896017,7.6177645819663375,9.956059407659833,,73.22492240710918,54.7305391130794,109.78749854062936,153.92957543391395,137.63207307204783,12,113.12852960326727,167.78213426250264,182.1713195086472,0,5,21,40,55,93
22,22,22,23,6.6632832474564925,143.03664180456136,-0.0052105263762089,21.46843606496468,41.0,18.0,8.0,135.56574315857813,547.5321799182035,688.4064951695458,2.3198308238979948,9.369491129956886,11.78016340749021,1.1297145263214858,4.562768165985036,5.736720793079555,1022750.0415425652,1601666.9949073528,3624929.650464123,2.652236643455037,,3.861756179601552,,47.34495355500656,59.84908193351806,77.10483510382042,124.48542546212464,139.92528001129864,1,135.565743158319,688.4064951689866,742.292288003018,0,1,2,6,9,20
23,23,23,24,3.6927040568189935,143.03268892199137,-0.0088883517667635,21.481601859936543,38.0,47.0,42.0,153.0707692584279,217.8634628219812,221.0564719891861,2.6193806819478147,3.728127509797128,3.782766985187352,1.2755897438202342,1.815528856849845,1.8421372665765527,6095781.861760812,3584499.8140495424,9939017.820576094,8.900172533756422,7.314464732670278,9.167117158697446,43.875704088069824,,48.503272143860045,120.88824596528212,99.8554740329718,128.3295030848465,9,153.070769258428,221.05647198932294,286.9144663924949,0,1,20,34,47,83
24,24,24,25,5.950749432994428,143.0230790236286,-0.0178314903815022,21.47515161222355,20.0,26.0,27.0,1021.6826728979764,1109.8693861495797,1149.320703185717,17.48325868769631,18.99232912756413,19.667428744705227,8.514022274149813,9.248911551246508,9.577672526547651,1361082.1665112362,215717.1145836668,2312752.8404414584,2.56335287805251,4.802510703060717,5.7836902491628,,,38.8586220696809,103.88207930673212,60.40172177125336,134.7188949020277,0,1021.6826728976278,1149.3207031852685,1279.2084803113669,0,0,0,0,0,13
25,25,25,26,4.556005521274504,143.0284009114519,-0.0128787142880597,21.479140089082108,20.0,27.0,33.0,112.0454101816184,160.45962905930676,335.0141630871553,1.917345711088409,2.745820476546137,5.732836068053492,0.9337117515134878,1.3371635754942246,2.791784692392965,1361082.1665112362,2312752.8404414584,2387532.76201295,2.56335287805251,5.7836902491628,5.285310161410753,,38.8586220696809,,103.88207930673212,134.7188949020277,110.7789667784598,3,112.04541018221765,335.01416308655035,499.40614967524,0,2,5,11,21,49
26,26,26,27,4.567068667542537,143.02792797936235,-0.013318727850187,21.4799473200405,26.0,33.0,20.0,160.45962905930676,186.78802711268867,253.7548107469545,2.745820476546137,3.1963578167696625,4.342308152248996,1.3371635754942246,1.556566892605741,2.1146234228912903,215717.1145836668,2387532.76201295,1361082.1665112362,4.802510703060717,5.285310161410753,2.56335287805251,,,,60.40172177125336,110.7789667784598,103.88207930673212,4,160.45962905876493,253.7548107469555,471.09198232658696,0,2,6,10,20,52
27,27,27,28,5.394035528451483,143.03773078367757,-0.0041969225538817,21.474641912659184,44.0,32.0,30.0,157.10217877790654,184.2788954478069,191.7992603793312,2.688367048629717,3.153421003664876,3.2821111429923624,1.309184823149223,1.5356574620650587,1.598327169827762,3491851.290466132,1352688.0404395235,14338146.922589254,4.820219827533333,1.9381067535734555,6.257834536317698,53.026166070936505,30.02318701812821,82.675710612623,135.96328255545282,128.78367754765088,167.25290262196182,6,157.10217877712145,191.799260379331,359.92982507907215,0,3,10,18,27,61
28,28,28,29,5.723968828270217,143.03657620951176,-0.0052714244689335,21.47246869367401,18.0,32.0,44.0,193.35094245694583,240.66011779327465,418.3992303428671,3.308663868103233,4.118228885351218,7.1597396851887725,1.611257853807884,2.0055009816106244,3.48666025285723,1601666.9949073528,1352688.0404395235,3491851.290466132,,1.9381067535734555,4.820219827533333,47.34495355500656,30.02318701812821,53.026166070936505,124.48542546212464,128.78367754765088,135.96328255545282,2,193.3509424553371,418.3992303441147,549.0727486405107,0,1,7,13,21,44
29,29,29,30,5.1521588836775285,143.03780993183508,-0.0041232378441698,21.475738368358407,28.0,50.0,44.0,191.7992603793312,257.9079290961107,309.7735932053995,3.2821111429923624,4.413377227202532,5.300913882845132,1.598327169827762,2.149232742467592,2.581446610044998,2633466.0133366026,9223898.315509869,3491851.290466132,5.4431991736532535,6.700819179228327,4.820219827533333,,86.04734467434578,53.026166070936505,130.17826682016377,171.9750093491651,135.96328255545282,6,191.799260379331,309.77359320423676,352.92280541569113,0,1,12,20,32,65
30,30,30,31,3.3706467005152425,143.0313887830317,-0.0100978649671867,21.486097881262086,40.0,97.0,34.0,74.84894814962091,117.93929971905196,138.40448753997595,1.2808316688879244,2.0182032456175745,2.368408042328692,0.6237412345801749,0.9828274976587676,1.1533707294998012,3609209.3801113633,2561854.2038767743,10251168.687558312,6.355873528824662,12.903883570607151,9.666251721044814,32.238612402338795,36.05491632930955,44.185464991170726,126.05486316804436,117.44791449978857,124.067975457061,12,74.84894814901226,138.4044875405623,204.26046097134358,1,4,27,43,55,91
31,31,31,32,5.508106978000972,143.0371235446573,-0.0047620360099691,21.47375003513792,28.0,44.0,29.0,184.2788954478069,228.4439251418744,240.66011779327465,3.153421003664876,3.9091827089123488,4.118228885351218,1.5356574620650587,1.903699376182289,2.0055009816106244,2633466.0133366026,3491851.290466132,989065.7483959418,5.4431991736532535,4.820219827533333,4.552390105199522,,53.026166070936505,,130.17826682016377,135.96328255545282,103.03830424027132,5,184.278895448335,240.66011779327505,393.84547852511724,0,1,8,14,23,54
32,32,32,33,4.473297564032567,143.02796807952473,-0.0132813152492675,21.48101688246797,36.0,27.0,37.0,135.36220216755322,186.78802711268867,285.10764944111213,2.316347785676798,3.1963578167696625,4.878824826187253,1.1280183513962785,1.556566892605741,2.3758970786759366,2623220.329116564,2312752.8404414584,2340183.2327631125,5.01550320133039,5.7836902491628,3.7140069337333936,,38.8586220696809,59.28580755672825,130.74671150206302,134.7188949020277,137.70853562406896,5,135.36220216813763,285.1076494411117,335.01416308655035,0,2,7,13,26,57
33,33,33,34,3.373584206341361,143.0316611462074,-0.0098444800908956,21.48534645329179,83.0,67.0,48.0,50.43831467110378,93.84518686816608,106.01941934162816,0.8631115380131275,1.6058994853631898,1.8142276300051656,0.4203192889258653,0.782043223901385,0.8834951611802357,6707034.410055498,7050147.524313267,4146243.194848554,7.612975166865195,6.520169761605632,6.657445714492984,16.924003073792573,75.94372552673974,,119.61457627627284,159.92403034858415,113.18525620494782,13,50.43831467110467,106.01941934220412,185.90658562000323,2,7,27,41,58,92
34,34,34,35,4.573964277175754,143.03761643185302,-0.0043032330593562,21.47812688979231,62.0,58.0,65.0,169.16769184774495,196.9130304668856,310.67048360626734,2.894834762916608,3.3696191018545014,5.3162616687172415,1.4097307653978766,1.6409419205573814,2.588920696718897,6720707.330115064,3866055.50891464,6046078.34937164,8.19202277768917,9.466261256913503,8.408422165720333,55.45932058721349,36.93220136188566,43.747874609374094,134.13188544629736,114.61853112197072,125.02953828229975,5,169.1676918482166,310.6704836062667,381.7778525277538,0,2,16,29,38,75
35,35,35,36,4.613682226230728,143.02723119731758,-0.0139669780705581,21.48137933614277,33.0,54.0,37.0,135.36220216755322,231.66865330580544,272.8655098966115,2.316347785676798,3.96436496675332,4.669334640804856,1.1280183513962785,1.9305721108817144,2.273879249138432,2387532.76201295,1490822.04483764,2340183.2327631125,5.285310161410753,5.290073283174706,3.7140069337333936,,,59.28580755672825,110.7789667784598,105.68664009459832,137.70853562406896,4,135.36220216813763,272.86550989562045,434.53249868614915,0,1,7,8,19,53
36,36,36,37,4.305360615482373,143.02823777430555,-0.013030209287103,21.48263101380399,54.0,36.0,33.0,134.23768619616874,272.8655098966115,285.10764944111213,2.2971048209601745,4.669334640804856,4.878824826187253,1.118647384968074,2.273879249138432,2.3758970786759366,1490822.04483764,2623220.329116564,2387532.76201295,5.290073283174706,5.01550320133039,5.285310161410753,,,,105.68664009459832,130.74671150206302,110.7789667784598,4,134.23768619627094,285.1076494411117,413.49472985484067,0,1,7,22,30,71
37,37,37,38,3.557733055631156,143.03273260090998,-0.0088476537535538,21.48247794605059,47.0,55.0,24.0,78.45011772737121,140.05541589350128,153.0707692584279,1.3424556750262353,2.396659091548959,2.6193806819478147,0.6537509810614275,1.1671284657791787,1.2755897438202342,3584499.8140495424,12788812.05951898,6076330.379835922,7.314464732670278,9.956059407659833,8.72400765491362,,54.7305391130794,67.91169040142317,99.8554740329718,137.63207307204783,152.9312347193908,9,78.45011772689855,153.070769258428,242.53625255409725,1,3,19,35,54,91
38,38,38,39,3.9941460572972254,143.0291754871485,-0.0121575082330963,21.48421649720837,46.0,37.0,56.0,106.2902487015932,315.86914388685386,318.61852710146644,1.8188621216003515,5.40522228723996,5.452270337723519,0.8857520725132778,2.6322428657237857,2.655154392512224,1269514.864749051,2340183.2327631125,3604328.046233179,3.29892184595806,3.7140069337333936,3.055226017760612,,59.28580755672825,61.3075797818821,84.48692716737159,137.70853562406896,143.7532118513757,4,106.29024870283297,318.61852710146496,411.129586094825,0,1,16,27,41,76
39,39,39,40,3.364656251499928,143.0312927396458,-0.0101872046027468,21.4865173252092,31.0,97.0,52.0,74.84894814962091,117.80419107610352,164.45781076962768,1.2808316688879244,2.015891236793044,2.814238241647001,0.6237412345801749,0.9817015923008638,1.3704817564135658,2249310.91235022,2561854.2038767743,6773289.025754384,7.065770817238664,12.903883570607151,5.941801436620182,,36.05491632930955,72.09945292208994,86.9625473984205,117.44791449978857,152.16729157884836,13,74.84894814901226,164.4578107714832,224.4991312495403,1,3,27,42,54,92
40,40,40,41,6.758933392895795,143.03745839687554,-0.0044505848763073,21.46859670552391,23.0,18.0,43.0,135.56574315857813,562.7757789409941,656.9811877261603,2.3198308238979948,9.630342950308323,11.242406632370702,1.1297145263214858,4.689798157841622,5.474843231051342,3074717.3263687687,1601666.9949073528,4195438.457478615,5.442301360564167,,4.791228334906317,43.59866464658431,47.34495355500656,103.91950997741408,123.2061105527971,124.48542546212464,199.71003301869848,1,135.565743158319,656.9811877266352,809.306892754097,0,1,2,4,10,20
41,41,41,42,3.672054817014621,143.03401743838933,-0.0076521349700143,21.481326282371544,14.0,80.0,73.0,158.2219804242856,164.34250524162172,173.9739201756503,2.707529340779609,2.8122651080824164,2.9770799995227635,1.3185165035357147,1.369520877013516,1.4497826681304211,6472752.523515738,4188276.9769256334,6289562.053808331,9.012216626697471,8.88323251454954,6.5057860055325625,43.92217974119182,47.6620203923101,48.07234085529071,124.2804681751873,127.12036561952692,129.38360971365128,11,158.22198042366543,173.9739201768904,276.33844434032954,0,3,21,31,47,91
42,42,42,43,6.585246377690293,143.04009961938624,-0.001992575867462,21.471447596791247,49.0,57.0,44.0,226.9236286530675,370.3374331114064,528.7634013971591,3.883167060902568,6.337295636480566,9.0483156624267,1.8910302387755649,3.08614527592839,4.406361678309664,3156461.8906925865,2698566.1871229927,3491851.290466132,2.334054693468558,4.48810711906539,4.820219827533333,51.53699008709172,64.38718950989123,53.026166070936505,136.67446631746375,149.6062057235828,135.96328255545282,2,226.92362865249243,528.7634013977031,628.5883157579584,0,0,4,11,14,36
43,43,43,44,5.6508353176250745,143.03848507604147,-0.0034950069269075,21.47407839957804,28.0,57.0,32.0,157.10217877790654,225.99041069600423,228.4439251418744,2.688367048629717,3.8671976298961073,3.9091827089123488,1.309184823149223,1.8832534224667044,1.903699376182289,2633466.0133366026,2698566.1871229927,1352688.0404395235,5.4431991736532535,4.48810711906539,1.9381067535734555,,64.38718950989123,30.02318701812821,130.17826682016377,149.6062057235828,128.78367754765088,5,157.10217877712145,228.44392514233814,309.77359320423676,0,1,10,17,22,60
44,44,44,45,4.105392463008338,143.0367948375028,-0.0050677165675947,21.479770591028785,51.0,21.0,72.0,110.11613207706552,242.89446105933217,250.9124126816481,1.8843314796864687,4.156463458916798,4.293668411175378,0.917634433975547,2.0241205088277705,2.0909367723470704,7571026.904753743,9273521.906568252,3859873.7390146414,6.819143427084112,5.888160337920006,7.886438645047781,58.62936481317559,54.82610399821252,27.05203717940672,136.41486437866726,132.00906308547616,107.87910065204,7,110.11613207706766,250.9124126816443,284.57122951760226,0,1,19,30,39,90
45,45,45,46,3.9579058349801226,143.0291980080121,-0.012136501409264,21.4848251330606,39.0,56.0,34.0,106.2902487015932,216.8550138391526,410.2502683517023,1.8188621216003515,3.7108707089255537,7.02029285467375,0.8857520725132778,1.807125115326274,3.4187522362641887,1201470.8293720293,3604328.046233179,10251168.687558312,3.5270775471479987,3.055226017760612,9.666251721044814,,61.3075797818821,44.185464991170726,108.55616582960592,143.7532118513757,124.067975457061,2,106.29024870283297,410.2502683514119,419.45772559817607,0,1,17,27,44,73
46,46,46,47,3.5400678441985423,143.03242709611803,-0.0091319131669294,21.48282613322491,38.0,55.0,22.0,78.45011772737121,129.12266829806725,173.28104596684742,1.3424556750262353,2.209575509289411,2.9652233836166,0.6537509810614275,1.0760222358172282,1.4440087163903972,6095781.861760812,12788812.05951898,6569448.107993042,8.900172533756422,9.956059407659833,9.28032920984812,43.875704088069824,54.7305391130794,44.03002167131942,120.88824596528212,137.63207307204783,121.5064264507522,10,78.45011772689855,173.2810459674633,217.86346282137504,1,4,19,37,54,91
47,47,47,48,3.3815205446068,143.03190629563449,-0.0096164029791733,21.4847834505255,67.0,64.0,34.0,63.381987046866,104.48640952372855,106.01941934162816,1.0846065075542597,1.7879944287107818,1.8142276300051656,0.5281832253905506,0.8707200793644057,0.8834951611802357,7050147.524313267,5782106.286395549,10251168.687558312,6.520169761605632,7.6177645819663375,9.666251721044814,75.94372552673974,73.22492240710918,44.185464991170726,159.92403034858415,153.92957543391395,124.067975457061,12,63.381987047347614,106.01941934220412,182.1713195086472,1,6,25,39,56,93
48,48,48,49,6.410195130654137,143.04062738748686,-0.0015014224156267,21.47265143545497,57.0,43.0,44.0,210.91732448495983,226.9236286530675,427.8942899648176,3.609263662295236,3.883167060902568,7.322221234528151,1.7576443707080007,1.8910302387755649,3.5657857497068184,2698566.1871229927,4195438.457478615,3491851.290466132,4.48810711906539,4.791228334906317,4.820219827533333,64.38718950989123,103.91950997741408,53.026166070936505,149.6062057235828,199.71003301869848,135.96328255545282,2,210.91732448404528,427.89428996554665,514.0090952004407,0,0,6,12,20,44
49,49,49,50,5.508641620354817,143.03933959561894,-0.0026997818748819,21.47534165563399,30.0,44.0,61.0,257.9079290961107,260.52795490386484,260.8664991221239,4.413377227202532,4.4582116852789095,4.464004928427742,2.149232742467592,2.171066290865544,2.1738874926843685,14338146.922589254,3491851.290466132,5510060.812669048,6.257834536317698,4.820219827533333,5.92450971958015,82.675710612623,53.026166070936505,81.11235238554087,167.25290262196182,135.96328255545282,169.06420672544888,5,257.9079290960996,260.86649912209276,320.71212129196215,0,0,14,19,29,71
50,50,50,51,4.0353497613698615,143.03719618017834,-0.0046942319868853,21.480279086854853,45.0,91.0,72.0,110.11613207706552,180.10691133985824,210.9106207781577,1.8843314796864687,3.082029093696068,3.6091489469895,0.917634433975547,1.5008909278321538,1.75758850648465,6032022.717570831,9277856.187976306,3859873.7390146414,9.236469391964944,10.06455266662166,7.886438645047781,47.9519968027788,74.5937988606957,27.05203717940672,131.9756192101871,156.67886105509007,107.87910065204,8,110.11613207706766,210.91062077815232,301.2610033432098,0,2,19,29,41,96
