,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
22,22,22,23,6.152745785797928,185.7405096025844,0.0122787809865719,15.802086652114935,20.0,94.0,36.0,201.939571060045,274.28560358368395,287.38463863850467,2.290664838172212,3.1113089150772155,3.259895439533788,1.3462638070669672,1.8285706905578936,1.915897590923365,2820837.711430264,3277185.573724373,9836444.01858507,6.498367203229925,3.324205729102383,4.632350202437731,81.97993726033457,81.11427560399144,84.54921289845409,214.2489581417608,184.9873983959507,184.4466642081562,4,201.93957106047333,287.3846386381942,482.8579338473046,0,0,7,12,14,23
23,23,23,24,8.062839877662384,185.7515110503389,0.0228642939001872,15.803582722885368,39.0,18.0,19.0,182.22921549394627,505.38380512011815,531.8759723505034,2.067084000567533,5.732729380840918,6.033238467014908,1.2148614366263089,3.369225367467456,3.5458398156700244,9578841.942045752,2939528.257318893,29089681.35955599,5.248256423258308,2.122716394546674,5.980235742933943,108.59440402598636,103.7059468724703,111.81350291367372,220.43374915172257,219.76456042184864,218.6754468098173,1,182.229215494165,531.8759723505058,792.4009584456171,0,1,3,5,8,14
24,24,24,25,6.025936421058782,185.74248970991792,0.0141839114934664,15.804152729907836,33.0,52.0,15.0,339.54051587323016,375.7809106292548,515.0778326260572,3.8515161578430703,4.262602492004008,5.842691820750855,2.263603439154869,2.5052060708617003,3.4338522175070496,6300557.924074085,450695.9138921948,1511071.1796107288,3.712312950652728,3.224301965741057,2.0572201151944265,116.00761777132864,78.85012034198448,47.85015880396237,227.1905566654385,182.8477167026737,156.3476601106239,2,339.540515873222,515.0778326260689,533.3264635267913,0,0,9,14,16,20
25,25,25,26,6.416191630483921,185.7449374032784,0.0165390421970733,15.804588193015356,8.0,15.0,34.0,121.14101546318643,200.4852758463768,280.68233039537535,1.3741411013470315,2.2741683046162326,3.183869023579069,0.8076067697545767,1.336568505642512,1.871215535969169,1196909.2141040144,1511071.1796107288,3474336.8438274544,1.6351428161661228,2.0572201151944265,1.3535715030105049,,47.85015880396237,105.219307389844,123.0843538426724,156.3476601106239,223.6361387365912,4,121.14101546355867,280.682330395715,504.37006792727385,0,1,6,7,10,17
26,26,26,27,5.015746152445752,185.73347185011897,0.0055069432572196,15.804125557996295,78.0,110.0,60.0,67.74216730619145,258.0407704597814,301.5534668880694,0.7684209681901923,2.927038601717808,3.4206169687467445,0.4516144487079432,1.72027180306521,2.0103564459204635,4960116.418757295,2198786.1411624337,24703251.951411016,5.794286485249176,8.086001568862496,8.919333123848066,67.13755047085469,56.41333591684181,102.69321432599637,163.96627947998445,170.4331322398139,207.83378894434432,7,67.74216730617448,301.55346688845583,344.7832549732381,1,1,9,14,14,23
27,27,27,28,4.068374437943481,185.73142308675529,0.0035355679713859,15.807473608113025,110.0,159.0,89.0,778.9359192903155,831.857257607569,847.1967617118652,8.835718092008491,9.436021679046926,9.610022557142592,5.1929061286021065,5.545715050717129,5.647978411412437,2198786.1411624337,2239042.4634891925,5832541.083428019,8.086001568862496,0.611341903215756,6.287059280794081,56.41333591684181,,92.42909505091426,170.4331322398139,197.2383840552899,193.14036044331047,0,778.9359192894832,847.1967617114099,1031.416501828002,0,0,0,1,4,19
28,28,28,29,8.778210884270669,185.75354636028865,0.0248228690865581,15.801968044903967,31.0,18.0,32.0,179.06154316813544,355.6874720212397,357.6479262536368,2.0311520850073657,4.034676221507641,4.056914277939199,1.1937436211209034,2.371249813474932,2.384319508357579,3445062.8916333155,2939528.257318893,1889740.846380939,5.136338727571968,2.122716394546674,6.564807187528504,,103.7059468724703,52.051990422881296,109.40439925017562,219.76456042184864,158.48345066267296,3,179.06154316815062,357.64792625440754,763.9117375714435,0,1,3,7,9,13
29,29,29,30,5.835339973283251,185.7377308872441,0.0096050803730792,15.80205019062046,46.0,44.0,50.0,392.8267221027557,392.8742852426033,468.61092154353287,4.455958557759197,4.456498081595315,5.315602856480627,2.6188448140183715,2.6191619016173564,3.12407281029022,3219596.286754861,16295371.61640731,24098819.39145589,5.35121057265738,6.802459353770442,6.243087724885674,101.214157533824,108.67679816802764,101.27342465613836,205.45895776833623,214.2190784956781,205.296275739227,2,392.826722102755,468.6109215435507,709.8388053543415,0,0,4,9,16,28
30,30,30,31,8.922603312744632,185.75422501355484,0.0254758538459208,15.802137130795716,29.0,32.0,18.0,179.06154316813544,195.5693668562012,533.9267608626484,2.0311520850073657,2.2184055840541417,6.056501213937852,1.1937436211209034,1.3037957790413417,3.559511739084324,2888789.853909738,1889740.846380939,2939528.257318893,4.534661993037148,6.564807187528504,2.122716394546674,,52.051990422881296,103.7059468724703,141.73540622083652,158.48345066267296,219.76456042184864,2,179.06154316815062,533.9267608626466,898.867884969982,0,2,3,4,8,12
31,31,31,32,8.97687532319134,185.7547254931852,0.0259573477758008,15.802694714355528,31.0,29.0,18.0,195.5693668562012,357.6479262536368,696.6184710944983,2.2184055840541417,4.056914277939199,7.901965072922626,1.3037957790413417,2.384319508357579,4.64412314062999,3445062.8916333155,2888789.853909738,2939528.257318893,5.136338727571968,4.534661993037148,2.122716394546674,,,103.7059468724703,109.40439925017562,141.73540622083652,219.76456042184864,2,195.5693668572677,696.61847109498,994.5224533520712,0,1,2,3,5,9
32,32,32,33,5.840575619927969,185.7411741877709,0.0129181301008461,15.80396902490173,25.0,21.0,94.0,339.54051587323016,359.68245336941584,431.1490961934572,3.8515161578430703,4.0799925666666566,4.890661446272071,2.263603439154869,2.3978830224627727,2.8743273079563822,7324056.081395905,8455270.395429708,3277185.573724373,4.2998011038569866,4.344141532961766,3.324205729102383,126.41796628510536,123.55333823945884,81.11427560399144,243.8354718041949,240.06644265450407,184.9873983959507,2,339.540515873222,431.14909619345883,527.7402864345645,0,0,6,12,19,23
33,33,33,34,6.126220667869678,185.7441861662288,0.0158161444816196,15.805359785522132,15.0,8.0,52.0,94.25290892005744,160.0339883319757,165.29650584751084,1.0691407495088077,1.815316473439068,1.875010884840572,0.6283527261337166,1.0668932555465056,1.1019767056500729,1511071.1796107288,1196909.2141040144,450695.9138921948,2.0572201151944265,1.6351428161661228,3.224301965741057,47.85015880396237,,78.85012034198448,156.3476601106239,123.0843538426724,182.8477167026737,4,94.2529089205067,165.29650584752142,538.9106060302204,1,3,5,7,9,16
34,34,34,35,6.01981425175383,185.72858370249824,0.000803588814586,15.800773216346366,49.0,71.0,77.0,217.83574385322865,540.555944083833,584.5764314555075,2.470980186410861,6.131698149490683,6.631036550836085,1.4522382923548582,3.6037062938922215,3.897176209703385,915892.5475765308,4021488.268347953,3321034.466461296,3.0317476830948715,1.7962020206835942,3.6091769634525432,64.92741179921656,101.85733865012182,76.96416396289573,161.88044548418955,210.3245310052929,187.5460869561082,1,217.83574385178056,584.5764314546667,1001.2673487499352,0,0,3,3,4,17
35,35,35,36,6.257139743314263,185.74160524297383,0.0133329988076758,15.802332798166711,94.0,45.0,23.0,21.710245373479424,214.1751939003612,287.38463863850467,0.2462662243168438,2.429457403028731,3.259895439533788,0.1447349691565295,1.4278346260024082,1.915897590923365,3277185.573724373,12107333.214685122,23396516.142015096,3.324205729102383,5.015996799013013,7.574457301251128,81.11427560399144,81.33198553443509,78.26668568884125,184.9873983959507,180.87916860476724,179.11228878567368,4,21.710245374057536,287.3846386381942,443.22371110441856,1,1,7,11,16,21
36,36,36,37,6.708960124960232,185.7446788429772,0.0162904080431228,15.802704579410644,38.0,17.0,26.0,174.78907457296964,499.32384773134896,504.37006792680535,1.9826881136729344,5.663989355107438,5.721230237153133,1.1652604971531313,3.328825651542328,3.3624671195120373,2466824.4069015174,6051711.784252844,2059921.6990895248,3.7849179330768417,6.56782572153178,3.6396644777077816,72.88588200244409,90.87291220792376,,178.79266326561108,192.6137813615282,127.4161942336392,1,174.78907457300093,504.37006792727385,605.5778974744715,0,1,4,10,12,19
37,37,37,38,6.573659612311635,185.7439960671088,0.0156334342168302,15.8027483017498,37.0,17.0,45.0,174.78907457296964,386.8181170591348,445.0994567729765,1.9826881136729344,4.387801038023781,5.0489048271586565,1.1652604971531313,2.5787874470608987,2.9673297118198443,6854775.804151534,6051711.784252844,12107333.214685122,6.385427010753957,6.56782572153178,5.015996799013013,50.36134898595063,90.87291220792376,81.33198553443509,181.69203984790644,192.6137813615282,180.87916860476724,2,174.78907457300093,445.0994567727923,544.3853138287865,0,1,6,12,14,21
38,38,38,39,7.954195728817187,185.750877701813,0.0222549200815987,15.80326668079018,24.0,19.0,18.0,182.22921549394627,350.38403892407786,512.6522648764924,2.067084000567533,3.974517691639043,5.815177833633982,1.2148614366263089,2.335893592827186,3.4176817658432834,4767635.990609532,29089681.35955599,2939528.257318893,2.8494028443211663,5.980235742933943,2.122716394546674,66.90812368064573,111.81350291367372,103.7059468724703,166.0922765032132,218.6754468098173,219.76456042184864,2,182.229215494165,512.652264876128,811.237328121322,0,1,3,4,8,14
39,39,39,40,3.042690928685216,185.7359583018826,0.0078990434318784,15.813340258949426,56.0,124.0,161.0,290.1588927710024,324.2296595045661,485.02674262481776,3.2913646872899736,3.6778402401321433,5.501812740671401,1.9343926184733504,2.1615310633637743,3.2335116174987864,2064879.8918504736,2206090.4707119493,1294263.3807027177,3.5552606259993014,3.862640317636838,4.589125766782274,29.816389703150584,54.00045206435615,85.88052629831891,156.96524354612532,154.66435858140864,186.4888555089701,2,290.15889277105515,485.0267426248131,522.8239234506216,0,0,5,9,15,34
40,40,40,41,8.61586696760224,185.7228936557136,-0.0046716270534449,15.793343786397095,103.0,107.0,70.0,95.70623607500823,277.3719723731641,780.077912843546,1.0856263020665908,3.1463185787433425,8.848672088414803,0.6380415738333884,1.849146482487761,5.200519418956975,497081.589670719,1676648.5083603542,7050009.476599682,1.6964442934998938,3.012873674722685,2.7346133330432774,,,57.374817367415964,128.92907661059405,184.92346703069973,196.23610070196125,2,95.70623607500019,780.0779128436552,1702.1740633843363,1,1,2,3,4,4
41,41,41,42,6.4968387302798645,185.7335515076361,0.0055837408377306,15.79864146730009,58.0,48.0,16.0,117.12901934501004,249.77154234882985,830.9473633633157,1.3286317522355715,2.833238114903118,9.425700458986762,0.7808601289667338,1.6651436156588664,5.5396490890887735,1352675.17191511,1501486.9900443852,5113041.8753090855,5.303626761645788,3.747145905914308,4.13614321445809,,,120.30090458493832,128.5580269698478,115.9581788891483,241.237700010856,2,117.1290193450089,830.9473633633248,859.1158832952254,0,1,2,2,6,16
42,42,42,43,7.952173093591508,185.74910404605407,0.0205485614444338,15.8007315358574,1.0,2.0,19.0,287.293267092533,441.17394707791465,504.8343625078604,3.2588589830014287,5.0043765210759,5.726496878385426,1.9152884472835536,2.9411596471860992,3.36556241671907,11477997.30765249,2164389.8735681064,29089681.35955599,6.637890044942924,,5.980235742933943,99.99733930767376,71.19082556127697,111.81350291367372,206.28784355897585,195.85360356245025,218.6754468098173,1,287.2932670921097,504.83436250786565,585.726469519888,0,0,5,5,9,15
43,43,43,44,6.056256486339914,185.73924838315097,0.0110652406377627,15.80180897747097,23.0,30.0,20.0,330.4776419540678,392.8742852426033,419.6695178184223,3.748713093983731,4.456498081595315,4.760444934457673,2.203184279693786,2.6191619016173564,2.7977967854561503,23396516.142015096,25878648.936743222,2820837.711430264,7.574457301251128,6.862413053788587,6.498367203229925,78.26668568884125,112.3374330865228,81.97993726033457,179.11228878567368,220.44211711814563,214.2489581417608,2,330.47764195417614,419.66951781842096,604.4357162333949,0,0,4,10,13,24
44,44,44,45,6.436382940023866,185.7423999230511,0.0140976633840839,15.802075495965116,36.0,17.0,94.0,214.1751939003612,234.5796184841932,234.76322151995063,2.429457403028731,2.660911286445286,2.6629939541264327,1.4278346260024082,1.563864123227955,1.5650881434663386,9836444.01858507,6051711.784252844,3277185.573724373,4.632350202437731,6.56782572153178,3.324205729102383,84.54921289845409,90.87291220792376,81.11427560399144,184.4466642081562,192.6137813615282,184.9873983959507,3,214.17519389989775,234.76322151977155,445.0994567727923,0,0,8,9,16,20
45,45,45,46,5.571940963356509,185.7383392781536,0.0101904107124784,15.803409274828422,61.0,63.0,30.0,272.76013498414613,356.4761808907453,392.8267221027557,3.0940050391486187,4.043622797284976,4.455958557759197,1.818400899894308,2.3765078726049698,2.6188448140183715,4057928.5221386096,2881524.067399021,25878648.936743222,3.0944736386300296,4.8278343941089625,6.862413053788587,,66.3937444602938,112.3374330865228,171.2239152635816,163.83578361707836,220.44211711814563,3,272.76013498445815,392.826722102755,484.1566726682149,0,0,5,9,14,27
46,46,46,47,4.330584244288817,185.7402527214008,0.0120310758319259,15.811036010453654,73.0,55.0,74.0,201.44565813679145,365.8103142306837,746.6271484683607,2.2850622266559206,4.149502843104476,8.469229419689729,1.3429710542452764,2.4387354282045592,4.977514323122407,754339.4985064326,1550544.2073502445,4188250.033729423,1.7156602882840404,3.4415214482304832,3.760898410030745,,34.48859565593543,101.695191740104,92.0540583422741,158.35485064000844,205.4199293706343,2,201.44565813629143,746.6271484679368,809.3531592985433,0,0,2,4,8,21
47,47,47,48,6.351266963317093,185.7343067268848,0.0063104126377076,15.79923913943199,58.0,42.0,10.0,175.9031395570476,249.77154234882985,659.0234973921022,1.9953253074288209,2.833238114903118,7.475513318568442,1.1726875970469848,1.6651436156588664,4.393489982614016,1352675.17191511,1097956.439105805,2560634.096424756,5.303626761645788,1.7761745746012854,3.6206488678820894,,,48.8589144083505,128.5580269698478,135.147133223664,149.37275833805495,2,175.90313955746566,659.0234973911599,961.9326570305864,0,1,2,4,7,20
48,48,48,49,5.8804569770560775,185.7280363215893,0.0002768902055045,15.801402458091731,35.0,77.0,116.0,217.83574385322865,372.50404091859946,647.545521342869,2.470980186410861,4.22543191574663,7.345314982445685,1.4522382923548582,2.483360272790664,4.316970142285795,287046.67814961955,3321034.466461296,12312337.185077531,0.7031086798726205,3.6091769634525432,7.424098092077972,,76.96416396289573,87.05870899316854,82.60827715831816,187.5460869561082,206.9763467172355,2,217.83574385178056,647.5455213433272,799.2506524280785,0,0,2,5,6,15
49,49,49,50,5.574241346090753,185.7359560074501,0.0078972589713996,15.802496786555094,22.0,59.0,62.0,396.9271655280575,424.68259259191535,431.2183873796884,4.5024711928309085,4.817309837430821,4.8914474382550255,2.6461811035203846,2.831217283946104,2.8747892491979234,5659295.428734597,23955154.93509514,4928576.147376047,3.6765737922263786,7.785927576391399,4.8345207551999545,90.1235771776566,65.96348470493717,86.84844360763364,194.57643783255983,170.04428547369173,199.72775629045964,1,396.9271655277933,431.2183873796858,470.25164620696194,0,0,8,12,16,28
50,50,50,51,5.012002788110403,185.7353805531266,0.0073434793795568,15.80453434729582,62.0,72.0,78.0,132.59870529342857,250.1116622571133,451.7906185657631,1.50410932443004,2.837096203293509,5.124804805378874,0.8839913686228574,1.6674110817140897,3.0119374571050885,4928576.147376047,5680850.366412268,4960116.418757295,4.8345207551999545,6.458968285609893,5.794286485249176,86.84844360763364,48.31175037197213,67.13755047085469,199.72775629045964,163.1835597988331,163.96627947998445,2,132.59870529343252,451.7906185656166,500.47576721603735,0,1,7,11,16,24
